20140102 031200;9624.000000;9624.500000;9618.000000;9618.000000;0
20140102 031300;9616.500000;9621.000000;9616.500000;9619.000000;0
20140102 031400;9619.250000;9619.500000;9616.500000;9617.500000;0
20140102 031500;9618.500000;9621.000000;9616.500000;9618.000000;0
20140102 031600;9617.000000;9617.500000;9616.000000;9616.500000;0
20140102 031700;9616.500000;9617.500000;9613.000000;9613.500000;0
20140102 031800;9613.000000;9614.000000;9610.000000;9610.000000;0
20140102 031900;9610.000000;9613.000000;9608.500000;9610.500000;0
20140102 032000;9611.000000;9611.000000;9609.000000;9609.500000;0
20140102 032100;9609.000000;9611.000000;9607.000000;9607.000000;0
20140102 032200;9606.500000;9608.500000;9602.500000;9603.000000;0
20140102 032300;9603.000000;9603.500000;9587.750000;9588.500000;0
20140102 032400;9589.250000;9601.500000;9589.250000;9599.500000;0
20140102 032500;9600.000000;9600.500000;9599.500000;9599.500000;0
20140102 032600;9599.000000;9599.000000;9595.500000;9596.000000;0
20140102 032700;9596.500000;9598.750000;9595.750000;9597.250000;0
20140102 032800;9598.000000;9598.500000;9596.000000;9596.500000;0
20140102 032900;9596.250000;9597.250000;9594.250000;9595.000000;0
20140102 033000;9595.250000;9595.250000;9582.500000;9583.000000;0
20140102 033100;9583.500000;9587.000000;9581.000000;9581.500000;0
20140102 033200;9582.000000;9582.000000;9568.250000;9572.000000;0
20140102 033300;9572.500000;9574.500000;9565.250000;9571.000000;0
20140102 033400;9571.000000;9572.500000;9569.500000;9572.500000;0
20140102 033500;9571.500000;9576.000000;9570.500000;9576.000000;0
20140102 033600;9576.500000;9577.750000;9575.000000;9577.000000;0
20140102 033700;9577.750000;9580.500000;9577.250000;9579.000000;0
20140102 033800;9578.500000;9582.500000;9578.250000;9582.000000;0
20140102 033900;9582.000000;9582.500000;9581.250000;9582.000000;0
20140102 034000;9581.000000;9581.000000;9579.000000;9580.000000;0
20140102 034100;9579.500000;9579.500000;9578.000000;9578.500000;0
20140102 034200;9578.500000;9578.500000;9563.500000;9564.000000;0
20140102 034300;9564.500000;9566.000000;9542.000000;9542.500000;0
20140102 034400;9542.000000;9542.000000;9525.000000;9531.000000;0
20140102 034500;9531.500000;9532.500000;9526.750000;9532.500000;0
20140102 034600;9532.500000;9536.500000;9532.500000;9536.500000;0
20140102 034700;9537.000000;9537.500000;9535.000000;9536.500000;0
20140102 034800;9535.500000;9540.500000;9535.500000;9540.500000;0
20140102 034900;9540.500000;9541.000000;9537.250000;9539.750000;0
20140102 035000;9540.500000;9540.500000;9537.000000;9537.000000;0
20140102 035100;9536.500000;9542.000000;9536.500000;9539.500000;0
20140102 035200;9539.250000;9543.500000;9539.250000;9542.000000;0
20140102 035300;9542.500000;9544.500000;9540.500000;9541.500000;0
20140102 035400;9541.500000;9545.500000;9541.500000;9545.500000;0
20140102 035500;9545.000000;9548.000000;9545.000000;9547.500000;0
20140102 035600;9547.000000;9552.500000;9547.000000;9550.250000;0
20140102 035700;9550.500000;9552.500000;9548.000000;9548.500000;0
20140102 035800;9548.750000;9549.500000;9544.500000;9546.000000;0
20140102 035900;9546.500000;9551.000000;9545.750000;9550.000000;0
20140102 040000;9550.000000;9550.500000;9548.000000;9548.500000;0
20140102 040100;9549.000000;9550.000000;9548.500000;9548.500000;0
20140102 040200;9549.000000;9550.000000;9548.500000;9548.500000;0
20140102 040300;9548.500000;9551.000000;9548.500000;9551.000000;0
20140102 040400;9551.000000;9551.500000;9550.500000;9550.500000;0
20140102 040500;9550.500000;9550.500000;9543.500000;9543.500000;0
20140102 040600;9543.250000;9543.250000;9530.000000;9532.000000;0
20140102 040700;9532.000000;9540.250000;9532.000000;9540.250000;0
20140102 040800;9540.000000;9541.500000;9539.500000;9540.500000;0
20140102 040900;9541.000000;9541.000000;9533.000000;9533.500000;0
20140102 041000;9532.750000;9533.000000;9531.000000;9531.500000;0
20140102 041100;9531.500000;9531.500000;9529.000000;9529.000000;0
20140102 041200;9529.500000;9532.000000;9529.500000;9531.250000;0
20140102 041300;9531.500000;9539.000000;9531.250000;9537.750000;0
20140102 041400;9537.500000;9537.750000;9533.750000;9534.750000;0
20140102 041500;9534.500000;9535.000000;9531.000000;9531.000000;0
20140102 041600;9530.500000;9534.000000;9530.500000;9532.500000;0
20140102 041700;9532.250000;9532.250000;9528.000000;9528.000000;0
20140102 041800;9528.250000;9529.000000;9502.000000;9502.500000;0
20140102 041900;9502.000000;9502.000000;9487.500000;9501.500000;0
20140102 042000;9501.500000;9505.500000;9499.750000;9500.250000;0
20140102 042100;9502.000000;9509.500000;9501.250000;9509.000000;0
20140102 042200;9509.250000;9516.500000;9509.000000;9512.000000;0
20140102 042300;9513.000000;9515.000000;9509.250000;9515.000000;0
20140102 042400;9515.500000;9518.500000;9515.000000;9517.000000;0
20140102 042500;9516.500000;9516.500000;9502.000000;9508.250000;0
20140102 042600;9508.500000;9516.500000;9507.500000;9515.500000;0
20140102 042700;9516.000000;9518.000000;9515.750000;9516.000000;0
20140102 042800;9516.500000;9516.500000;9508.750000;9508.750000;0
20140102 042900;9508.000000;9508.500000;9505.250000;9506.500000;0
20140102 043000;9507.250000;9509.000000;9499.000000;9505.000000;0
20140102 043100;9503.500000;9505.000000;9499.500000;9499.500000;0
20140102 043200;9499.250000;9501.500000;9498.750000;9501.000000;0
20140102 043300;9501.500000;9502.000000;9490.000000;9490.000000;0
20140102 043400;9487.000000;9489.000000;9480.500000;9488.250000;0
20140102 043500;9488.500000;9489.500000;9487.750000;9489.500000;0
20140102 043600;9489.500000;9493.000000;9489.500000;9492.500000;0
20140102 043700;9492.000000;9493.000000;9489.250000;9493.000000;0
20140102 043800;9492.500000;9497.000000;9492.500000;9495.250000;0
20140102 043900;9495.000000;9501.500000;9494.500000;9501.500000;0
20140102 044000;9501.750000;9504.500000;9500.000000;9504.500000;0
20140102 044100;9504.000000;9507.500000;9503.750000;9507.500000;0
20140102 044200;9508.000000;9509.750000;9504.500000;9504.500000;0
20140102 044300;9505.000000;9506.000000;9504.500000;9505.500000;0
20140102 044400;9505.000000;9506.500000;9505.000000;9505.000000;0
20140102 044500;9504.500000;9504.500000;9494.500000;9501.000000;0
20140102 044600;9502.500000;9503.250000;9499.000000;9499.000000;0
20140102 044700;9498.750000;9501.000000;9498.750000;9501.000000;0
20140102 044800;9501.500000;9502.500000;9498.000000;9499.500000;0
20140102 044900;9499.500000;9500.000000;9498.000000;9498.000000;0
20140102 045000;9498.500000;9500.000000;9497.500000;9497.500000;0
20140102 045100;9497.000000;9497.500000;9494.500000;9496.500000;0
20140102 045200;9496.000000;9504.250000;9494.500000;9504.000000;0
20140102 045300;9505.000000;9507.000000;9499.750000;9501.500000;0
20140102 045400;9500.250000;9503.000000;9499.750000;9502.000000;0
20140102 045500;9501.500000;9502.500000;9501.500000;9502.250000;0
20140102 045600;9503.000000;9509.000000;9503.000000;9508.500000;0
20140102 045700;9509.000000;9512.250000;9508.500000;9510.500000;0
20140102 045800;9510.250000;9511.000000;9505.250000;9505.250000;0
20140102 045900;9504.750000;9506.000000;9501.500000;9502.750000;0
20140102 050000;9503.500000;9506.500000;9502.000000;9502.250000;0
20140102 050100;9502.500000;9503.500000;9502.000000;9503.500000;0
20140102 050200;9503.500000;9508.000000;9503.500000;9508.000000;0
20140102 050300;9508.500000;9511.000000;9508.500000;9509.750000;0
20140102 050400;9510.000000;9511.000000;9508.500000;9508.750000;0
20140102 050500;9509.000000;9509.500000;9508.000000;9508.250000;0
20140102 050600;9508.000000;9512.000000;9508.000000;9512.000000;0
20140102 050700;9512.000000;9514.000000;9511.500000;9513.500000;0
20140102 050800;9513.000000;9513.000000;9509.250000;9509.250000;0
20140102 050900;9509.000000;9510.500000;9509.000000;9509.500000;0
20140102 051000;9510.500000;9512.500000;9510.500000;9512.000000;0
20140102 051100;9512.000000;9512.000000;9508.500000;9508.500000;0
20140102 051200;9508.500000;9509.000000;9507.500000;9508.500000;0
20140102 051300;9507.500000;9508.000000;9505.500000;9505.500000;0
20140102 051400;9505.500000;9505.500000;9501.500000;9502.000000;0
20140102 051500;9502.000000;9503.000000;9502.000000;9503.000000;0
20140102 051600;9502.500000;9505.000000;9502.500000;9505.000000;0
20140102 051700;9505.000000;9507.250000;9504.500000;9507.000000;0
20140102 051800;9508.000000;9508.000000;9502.500000;9503.000000;0
20140102 051900;9502.500000;9502.500000;9494.250000;9494.500000;0
20140102 052000;9494.000000;9495.500000;9493.000000;9495.000000;0
20140102 052100;9494.000000;9498.000000;9493.250000;9497.250000;0
20140102 052200;9498.000000;9501.000000;9497.500000;9500.500000;0
20140102 052300;9500.750000;9502.000000;9500.500000;9500.500000;0
20140102 052400;9500.500000;9500.500000;9497.500000;9500.000000;0
20140102 052500;9499.250000;9503.000000;9499.250000;9503.000000;0
20140102 052600;9503.000000;9504.000000;9503.000000;9503.000000;0
20140102 052700;9502.500000;9502.500000;9499.250000;9500.000000;0
20140102 052800;9500.500000;9500.750000;9499.000000;9500.750000;0
20140102 052900;9501.000000;9512.250000;9501.000000;9512.250000;0
20140102 053000;9511.750000;9516.000000;9510.250000;9512.000000;0
20140102 053100;9512.500000;9512.500000;9501.750000;9506.500000;0
20140102 053200;9506.000000;9507.500000;9505.250000;9507.500000;0
20140102 053300;9508.000000;9510.000000;9506.500000;9510.000000;0
20140102 053400;9510.500000;9512.500000;9510.000000;9511.500000;0
20140102 053500;9511.500000;9511.500000;9509.500000;9511.000000;0
20140102 053600;9512.500000;9512.500000;9509.000000;9510.500000;0
20140102 053700;9510.250000;9511.500000;9510.000000;9510.500000;0
20140102 053800;9511.000000;9511.500000;9510.250000;9510.250000;0
20140102 053900;9511.000000;9511.000000;9508.750000;9509.500000;0
20140102 054000;9510.000000;9510.500000;9509.500000;9510.500000;0
20140102 054100;9511.000000;9512.500000;9511.000000;9512.500000;0
20140102 054200;9512.250000;9512.500000;9510.000000;9511.500000;0
20140102 054300;9511.500000;9511.500000;9510.000000;9510.000000;0
20140102 054400;9509.500000;9512.500000;9509.500000;9511.000000;0
20140102 054500;9510.000000;9512.000000;9509.500000;9510.000000;0
20140102 054600;9509.500000;9510.500000;9509.500000;9510.000000;0
20140102 054700;9510.500000;9513.000000;9510.500000;9512.500000;0
20140102 054800;9512.000000;9512.000000;9511.500000;9511.500000;0
20140102 054900;9511.000000;9512.000000;9510.000000;9512.000000;0
20140102 055000;9511.500000;9514.000000;9511.500000;9511.500000;0
20140102 055100;9512.500000;9514.000000;9512.500000;9513.500000;0
20140102 055200;9512.500000;9514.000000;9512.500000;9513.000000;0
20140102 055300;9514.000000;9517.000000;9513.500000;9517.000000;0
20140102 055400;9517.000000;9518.000000;9516.250000;9517.500000;0
20140102 055500;9518.000000;9520.000000;9517.000000;9517.000000;0
20140102 055600;9517.000000;9517.000000;9502.000000;9505.000000;0
20140102 055700;9505.000000;9507.250000;9501.500000;9506.250000;0
20140102 055800;9506.500000;9506.500000;9500.250000;9503.500000;0
20140102 055900;9504.000000;9506.500000;9503.500000;9505.500000;0
20140102 060000;9503.500000;9506.500000;9502.000000;9503.500000;0
20140102 060100;9503.250000;9504.500000;9489.000000;9496.000000;0
20140102 060200;9496.000000;9501.500000;9494.500000;9501.000000;0
20140102 060300;9501.500000;9510.000000;9501.000000;9509.250000;0
20140102 060400;9509.500000;9509.750000;9507.500000;9508.250000;0
20140102 060500;9508.500000;9510.000000;9508.000000;9509.000000;0
20140102 060600;9508.750000;9510.000000;9506.500000;9507.000000;0
20140102 060700;9506.500000;9508.000000;9499.250000;9499.500000;0
20140102 060800;9500.000000;9503.500000;9500.000000;9502.500000;0
20140102 060900;9503.000000;9506.500000;9503.000000;9506.500000;0
20140102 061000;9507.000000;9509.500000;9507.000000;9509.000000;0
20140102 061100;9508.000000;9510.000000;9504.000000;9506.250000;0
20140102 061200;9507.000000;9509.500000;9506.500000;9507.000000;0
20140102 061300;9507.250000;9510.000000;9506.500000;9507.000000;0
20140102 061400;9507.500000;9508.500000;9507.000000;9507.750000;0
20140102 061500;9507.500000;9508.000000;9507.000000;9507.000000;0
20140102 061600;9507.500000;9509.500000;9507.500000;9508.000000;0
20140102 061700;9508.000000;9513.000000;9507.500000;9511.250000;0
20140102 061800;9511.000000;9513.000000;9510.500000;9510.500000;0
20140102 061900;9511.000000;9513.000000;9510.500000;9510.500000;0
20140102 062000;9510.750000;9511.500000;9508.500000;9511.000000;0
20140102 062100;9511.250000;9513.500000;9511.000000;9512.250000;0
20140102 062200;9512.500000;9515.000000;9512.000000;9514.500000;0
20140102 062300;9514.500000;9517.500000;9514.500000;9516.000000;0
20140102 062400;9516.000000;9516.000000;9514.000000;9514.000000;0
20140102 062500;9515.000000;9515.000000;9512.750000;9513.500000;0
20140102 062600;9512.500000;9517.000000;9511.000000;9516.500000;0
20140102 062700;9517.500000;9518.500000;9513.500000;9515.000000;0
20140102 062800;9515.250000;9517.000000;9513.750000;9517.000000;0
20140102 062900;9517.000000;9518.000000;9514.500000;9516.000000;0
20140102 063000;9516.500000;9517.500000;9514.500000;9515.000000;0
20140102 063100;9514.500000;9516.500000;9512.500000;9513.000000;0
20140102 063200;9513.000000;9513.000000;9511.000000;9511.000000;0
20140102 063300;9512.000000;9515.000000;9512.000000;9514.500000;0
20140102 063400;9514.500000;9517.000000;9514.000000;9516.500000;0
20140102 063500;9517.000000;9518.500000;9516.000000;9518.500000;0
20140102 063600;9518.500000;9519.000000;9516.500000;9518.000000;0
20140102 063700;9518.500000;9518.500000;9516.500000;9517.500000;0
20140102 063800;9517.500000;9517.500000;9515.000000;9515.000000;0
20140102 063900;9515.000000;9516.500000;9515.000000;9516.000000;0
20140102 064000;9516.500000;9517.000000;9516.000000;9517.000000;0
20140102 064100;9517.500000;9517.500000;9516.750000;9517.250000;0
20140102 064200;9517.500000;9522.500000;9517.500000;9522.500000;0
20140102 064300;9522.000000;9523.500000;9521.000000;9522.750000;0
20140102 064400;9522.250000;9522.250000;9507.250000;9512.500000;0
20140102 064500;9513.000000;9514.500000;9512.500000;9513.000000;0
20140102 064600;9513.500000;9516.500000;9513.250000;9516.000000;0
20140102 064700;9516.000000;9516.500000;9515.000000;9516.500000;0
20140102 064800;9517.000000;9518.000000;9515.000000;9516.000000;0
20140102 064900;9515.500000;9516.000000;9514.000000;9515.000000;0
20140102 065000;9515.000000;9515.500000;9510.500000;9510.500000;0
20140102 065100;9510.500000;9516.000000;9510.500000;9515.500000;0
20140102 065200;9515.000000;9515.000000;9511.500000;9512.250000;0
20140102 065300;9512.500000;9518.000000;9512.250000;9516.000000;0
20140102 065400;9518.000000;9519.000000;9517.000000;9517.000000;0
20140102 065500;9517.000000;9517.000000;9511.000000;9512.500000;0
20140102 065600;9512.500000;9516.500000;9512.500000;9516.500000;0
20140102 065700;9516.750000;9516.750000;9512.000000;9512.500000;0
20140102 065800;9512.000000;9513.000000;9508.750000;9508.750000;0
20140102 065900;9508.500000;9511.500000;9508.500000;9508.500000;0
20140102 070000;9508.000000;9510.500000;9507.000000;9510.000000;0
20140102 070100;9510.750000;9511.000000;9508.000000;9508.500000;0
20140102 070200;9508.500000;9509.000000;9507.000000;9507.500000;0
20140102 070300;9507.500000;9511.500000;9507.500000;9511.500000;0
20140102 070400;9512.000000;9516.500000;9512.000000;9516.250000;0
20140102 070500;9516.500000;9516.500000;9515.500000;9515.500000;0
20140102 070600;9516.000000;9516.500000;9515.500000;9515.500000;0
20140102 070700;9515.750000;9517.000000;9512.500000;9512.500000;0
20140102 070800;9512.500000;9512.500000;9510.500000;9511.000000;0
20140102 070900;9511.500000;9511.500000;9509.750000;9509.750000;0
20140102 071000;9509.500000;9514.000000;9508.500000;9513.500000;0
20140102 071100;9513.000000;9514.250000;9513.000000;9513.500000;0
20140102 071200;9513.000000;9513.500000;9511.000000;9513.000000;0
20140102 071300;9513.000000;9513.000000;9513.000000;9513.000000;0
20140102 071400;9514.500000;9516.000000;9514.500000;9515.000000;0
20140102 071500;9514.500000;9515.500000;9513.000000;9513.500000;0
20140102 071600;9514.500000;9515.500000;9513.000000;9515.500000;0
20140102 071700;9515.500000;9515.500000;9515.000000;9515.000000;0
20140102 071800;9514.500000;9514.500000;9510.500000;9511.000000;0
20140102 071900;9511.750000;9511.750000;9509.000000;9509.500000;0
20140102 072000;9509.750000;9510.000000;9509.250000;9510.000000;0
20140102 072100;9509.500000;9509.500000;9509.000000;9509.250000;0
20140102 072200;9511.000000;9512.000000;9510.250000;9510.500000;0
20140102 072300;9511.000000;9511.000000;9509.500000;9509.500000;0
20140102 072400;9509.500000;9510.500000;9509.000000;9509.000000;0
20140102 072500;9509.500000;9514.000000;9509.000000;9514.000000;0
20140102 072600;9514.500000;9515.500000;9513.500000;9514.000000;0
20140102 072700;9514.500000;9515.000000;9514.000000;9515.000000;0
20140102 072800;9514.500000;9518.000000;9514.500000;9517.500000;0
20140102 072900;9517.500000;9521.500000;9517.000000;9521.000000;0
20140102 073000;9521.000000;9522.000000;9519.500000;9520.500000;0
20140102 073100;9520.500000;9521.000000;9518.250000;9520.000000;0
20140102 073200;9520.500000;9521.500000;9520.500000;9520.500000;0
20140102 073300;9521.000000;9521.000000;9519.500000;9520.000000;0
20140102 073400;9518.000000;9519.000000;9515.000000;9518.000000;0
20140102 073500;9518.500000;9520.000000;9517.500000;9518.500000;0
20140102 073600;9518.000000;9520.000000;9518.000000;9518.500000;0
20140102 073700;9518.500000;9519.000000;9515.500000;9517.000000;0
20140102 073800;9518.000000;9520.500000;9518.000000;9520.000000;0
20140102 073900;9520.000000;9520.000000;9517.750000;9517.750000;0
20140102 074000;9517.500000;9518.500000;9517.000000;9518.000000;0
20140102 074200;9518.000000;9520.000000;9517.500000;9519.250000;0
20140102 074300;9520.000000;9520.500000;9519.500000;9519.500000;0
20140102 074400;9519.500000;9520.000000;9518.500000;9518.500000;0
20140102 074500;9518.500000;9519.000000;9517.500000;9518.500000;0
20140102 074600;9519.000000;9520.000000;9519.000000;9520.000000;0
20140102 074700;9520.000000;9520.500000;9520.000000;9520.500000;0
20140102 074800;9520.000000;9521.000000;9519.500000;9521.000000;0
20140102 074900;9520.500000;9520.500000;9519.500000;9520.000000;0
20140102 075000;9519.500000;9521.000000;9519.500000;9520.000000;0
20140102 075100;9519.750000;9519.750000;9519.000000;9519.000000;0
20140102 075200;9518.500000;9519.000000;9517.500000;9517.500000;0
20140102 075300;9517.000000;9520.250000;9515.000000;9519.250000;0
20140102 075400;9519.000000;9519.500000;9517.500000;9517.750000;0
20140102 075500;9518.000000;9518.250000;9514.500000;9514.500000;0
20140102 075600;9513.500000;9517.500000;9512.500000;9517.500000;0
20140102 075700;9518.000000;9518.000000;9514.000000;9516.500000;0
20140102 075800;9516.500000;9516.500000;9515.500000;9516.500000;0
20140102 075900;9517.000000;9517.500000;9515.500000;9516.000000;0
20140102 080000;9515.500000;9517.000000;9513.000000;9514.500000;0
20140102 080100;9514.500000;9515.500000;9514.250000;9515.000000;0
20140102 080200;9515.500000;9515.500000;9514.000000;9514.000000;0
20140102 080300;9513.500000;9514.500000;9510.000000;9510.000000;0
20140102 080400;9510.000000;9514.500000;9509.750000;9513.500000;0
20140102 080500;9513.000000;9513.500000;9513.000000;9513.000000;0
20140102 080600;9513.000000;9514.000000;9512.000000;9513.000000;0
20140102 080700;9512.500000;9515.500000;9512.250000;9515.500000;0
20140102 080800;9515.000000;9515.000000;9513.500000;9513.750000;0
20140102 080900;9513.500000;9515.000000;9513.500000;9515.000000;0
20140102 081000;9515.000000;9516.500000;9515.000000;9515.000000;0
20140102 081100;9515.000000;9515.500000;9513.500000;9514.000000;0
20140102 081200;9513.500000;9513.500000;9512.500000;9513.000000;0
20140102 081300;9513.500000;9515.000000;9512.000000;9514.500000;0
20140102 081400;9515.000000;9516.000000;9513.500000;9516.000000;0
20140102 081500;9515.500000;9515.750000;9514.250000;9514.500000;0
20140102 081600;9515.000000;9515.500000;9515.000000;9515.500000;0
20140102 081700;9515.500000;9518.000000;9515.500000;9517.500000;0
20140102 081800;9517.500000;9518.500000;9516.750000;9518.500000;0
20140102 082000;9519.000000;9522.000000;9518.500000;9522.000000;0
20140102 082100;9522.250000;9523.000000;9521.000000;9522.000000;0
20140102 082200;9521.500000;9524.500000;9521.500000;9524.500000;0
20140102 082300;9525.000000;9526.000000;9524.500000;9525.000000;0
20140102 082400;9524.750000;9525.500000;9524.750000;9525.500000;0
20140102 082500;9525.000000;9525.500000;9519.500000;9519.500000;0
20140102 082600;9519.500000;9521.000000;9519.500000;9520.500000;0
20140102 082700;9520.000000;9522.000000;9520.000000;9522.000000;0
20140102 082800;9522.250000;9523.000000;9521.000000;9521.750000;0
20140102 082900;9521.250000;9521.500000;9520.500000;9521.000000;0
20140102 083000;9520.000000;9520.500000;9519.250000;9519.500000;0
20140102 083100;9520.000000;9520.000000;9517.500000;9517.500000;0
20140102 083200;9515.750000;9516.000000;9513.500000;9514.000000;0
20140102 083300;9514.500000;9515.500000;9514.000000;9515.500000;0
20140102 083400;9515.500000;9519.500000;9515.500000;9519.500000;0
20140102 083500;9518.500000;9518.500000;9514.500000;9514.500000;0
20140102 083600;9515.000000;9517.500000;9515.000000;9516.500000;0
20140102 083700;9517.000000;9517.000000;9516.000000;9516.500000;0
20140102 083800;9516.000000;9516.000000;9505.500000;9508.500000;0
20140102 083900;9509.500000;9512.000000;9507.500000;9507.500000;0
20140102 084000;9508.000000;9509.000000;9506.000000;9507.000000;0
20140102 084100;9507.500000;9509.500000;9506.000000;9506.000000;0
20140102 084200;9506.000000;9509.000000;9506.000000;9507.500000;0
20140102 084300;9508.000000;9508.500000;9507.000000;9508.000000;0
20140102 084400;9508.000000;9509.000000;9507.000000;9507.500000;0
20140102 084500;9507.500000;9509.000000;9507.000000;9507.500000;0
20140102 084600;9508.000000;9508.500000;9506.500000;9506.500000;0
20140102 084700;9506.500000;9507.500000;9506.500000;9507.000000;0
20140102 084800;9506.500000;9506.500000;9505.500000;9506.000000;0
20140102 084900;9506.500000;9509.000000;9506.500000;9509.000000;0
20140102 085000;9508.500000;9510.000000;9508.000000;9510.000000;0
20140102 085100;9509.000000;9510.500000;9508.500000;9510.000000;0
20140102 085200;9510.000000;9510.500000;9506.500000;9507.000000;0
20140102 085300;9507.000000;9507.000000;9505.000000;9506.500000;0
20140102 085400;9507.000000;9507.000000;9498.000000;9498.000000;0
20140102 085500;9497.000000;9497.500000;9496.000000;9497.000000;0
20140102 085600;9496.500000;9498.000000;9496.500000;9498.000000;0
20140102 085700;9498.000000;9498.500000;9497.000000;9497.000000;0
20140102 085800;9497.500000;9499.000000;9497.000000;9497.500000;0
20140102 085900;9498.000000;9499.000000;9495.500000;9496.000000;0
20140102 090000;9495.000000;9498.000000;9494.000000;9498.000000;0
20140102 090100;9498.000000;9501.500000;9497.500000;9500.500000;0
20140102 090200;9501.000000;9501.000000;9500.500000;9500.500000;0
20140102 090300;9500.000000;9501.000000;9500.000000;9501.000000;0
20140102 090400;9501.000000;9501.500000;9501.000000;9501.500000;0
20140102 090500;9501.000000;9501.500000;9496.500000;9497.500000;0
20140102 090600;9498.000000;9499.000000;9497.000000;9498.500000;0
20140102 090700;9500.000000;9500.500000;9499.000000;9499.000000;0
20140102 090800;9499.000000;9499.500000;9497.000000;9497.000000;0
